trial,target_cv,spatial_mode,budget_fraction,budget_rows,target_importance,paper_importance,paper_rows,paper_chunks,paper_runs,paper_run_length_median,paper_rows_beyond_profile_fraction,paper_aff_ms,paper_two_line_ms,paper_released_ms,paper_tail_linear_ms,paper_block_split_ms,quant_importance,quant_rows,quant_chunks,quant_runs,quant_run_length_median,quant_rows_beyond_profile_fraction,quant_aff_ms,quant_two_line_ms,quant_released_ms,quant_tail_linear_ms,quant_block_split_ms,global_supported_importance,global_supported_rows,global_supported_chunks,global_supported_runs,global_supported_run_length_median,global_supported_rows_beyond_profile_fraction,global_supported_aff_ms,global_supported_two_line_ms,global_supported_released_ms,global_supported_tail_linear_ms,global_supported_block_split_ms,lookup_supported_importance,lookup_supported_rows,lookup_supported_chunks,lookup_supported_runs,lookup_supported_run_length_median,lookup_supported_rows_beyond_profile_fraction,lookup_supported_aff_ms,lookup_supported_two_line_ms,lookup_supported_released_ms,lookup_supported_tail_linear_ms,lookup_supported_block_split_ms,global_quant_same_mask,quant_importance_overshoot,quant_saving_vs_paper_two_line_pct,quant_win_two_line,quant_saving_vs_paper_released_pct,quant_win_released,quant_saving_vs_paper_tail_linear_pct,quant_win_tail_linear,quant_saving_vs_paper_block_split_pct,quant_win_block_split,global_supported_importance_overshoot,global_supported_saving_vs_paper_two_line_pct,global_supported_win_two_line,global_supported_saving_vs_paper_released_pct,global_supported_win_released,global_supported_saving_vs_paper_tail_linear_pct,global_supported_win_tail_linear,global_supported_saving_vs_paper_block_split_pct,global_supported_win_block_split,lookup_supported_importance_overshoot,lookup_supported_saving_vs_paper_two_line_pct,lookup_supported_win_two_line,lookup_supported_saving_vs_paper_released_pct,lookup_supported_win_released,lookup_supported_saving_vs_paper_tail_linear_pct,lookup_supported_win_tail_linear,lookup_supported_saving_vs_paper_block_split_pct,lookup_supported_win_block_split,global_saving_vs_quant_two_line_pct,lookup_saving_vs_two_line_global_two_line_pct,global_saving_vs_quant_released_pct,lookup_saving_vs_two_line_global_released_pct,global_saving_vs_quant_tail_linear_pct,lookup_saving_vs_two_line_global_tail_linear_pct,global_saving_vs_quant_block_split_pct,lookup_saving_vs_two_line_global_block_split_pct,exact_coverage_importance,exact_coverage_rows,exact_coverage_chunks,exact_coverage_runs,exact_coverage_run_length_median,exact_coverage_rows_beyond_profile_fraction,exact_coverage_aff_ms,exact_coverage_two_line_ms,exact_coverage_released_ms,exact_coverage_tail_linear_ms,exact_coverage_block_split_ms,exact_coverage_importance_overshoot,exact_coverage_saving_vs_paper_two_line_pct,exact_coverage_win_two_line,exact_saving_vs_two_line_global_two_line_pct,exact_coverage_saving_vs_paper_released_pct,exact_coverage_win_released,exact_saving_vs_two_line_global_released_pct,exact_coverage_saving_vs_paper_tail_linear_pct,exact_coverage_win_tail_linear,exact_saving_vs_two_line_global_tail_linear_pct,exact_coverage_saving_vs_paper_block_split_pct,exact_coverage_win_block_split,exact_saving_vs_two_line_global_block_split_pct,exact_runtime_ms,exact_peak_labels,exact_generated_labels,exact_checkpoint_labels,exact_dual_multiplier
2,3.3,local,0.125,608,0.6093728784093602,0.6093728784093602,606,11,333:24;486:72;1008:42;1548:42;1629:24;1872:66;2034:120;2970:66;3663:48;4473:72;4734:30,48.0,0.0,0.2692811417570302,0.26923806858098404,0.26352052802251086,0.26352052802251086,0.26352052802251086,0.6347503684399234,668,9,332:24;484:77;996:56;1552:115;1871:62;2036:122;2952:88;4471:77;4737:47,77.0,0.0,0.262449051091844,0.26215237860315177,0.2581558938647637,0.2581558938647637,0.2581558938647637,0.6347503684399234,668,9,332:24;484:77;996:56;1552:115;1871:62;2036:122;2952:88;4471:77;4737:47,77.0,0.0,0.262449051091844,0.26215237860315177,0.2581558938647637,0.2581558938647637,0.2581558938647637,0.6131514131400533,639,8,332:55;484:78;997:55;1552:112;2040:117;2952:89;4470:78;4730:55,78.0,0.0,0.24435266934329491,0.2440202976879691,0.23399884093465323,0.23399884093465323,0.23399884093465323,1.0,0.02537749003056322,2.6317563542099798,1.0,2.0357556953927047,1.0,2.0357556953927047,1.0,2.0357556953927047,1.0,0.02537749003056322,2.6317563542099798,1.0,2.0357556953927047,1.0,2.0357556953927047,1.0,2.0357556953927047,1.0,0.003778534730693117,9.36634667821118,1.0,11.20280355742752,1.0,11.20280355742752,1.0,11.20280355742752,1.0,0.0,6.916618880895664,0.0,9.357544609368961,0.0,9.357544609368961,0.0,9.357544609368961,0.6095202575523915,611.0,8.0,332:24;484:79;996:56;1552:115;2036:122;2952:89;4470:78;4737:48,78.5,0.0,0.23750184568251542,0.23721198758904471,0.23279184597314198,0.23279184597314198,0.23279184597314198,0.00014737914303131205,11.89507901342941,1.0,9.513700065205978,11.660830478733686,1.0,9.825089604542903,11.660830478733686,1.0,9.825089604542903,11.660830478733686,1.0,9.825089604542903,1107.79484,10134.0,8228994.0,65188.0,0.9915208047426248
2,3.3,local,0.25,1216,0.7574499782564279,0.7574499782564279,1212,22,333:24;486:72;783:84;1008:42;1080:72;1548:42;1629:24;1656:24;1872:66;2034:120;2547:60;2682:54;2970:66;3186:42;3285:66;3654:54;3789:66;3915:48;4473:72;4590:36;4734:30;4770:48,54.0,0.0,0.5385622835140604,0.5384761371619681,0.5223430706882668,0.5223430706882668,0.5223430706882668,0.7599296261196514,1181,14,331:67;484:79;782:84;995:58;1549:131;1869:67;2029:131;2684:52;2951:106;3331:20;3655:52;3915:48;4470:151;4679:135,73.0,0.12785774767146485,0.4429703565191201,0.4436315555375606,0.4394648542059803,0.4392509339666646,0.4512714974117727,0.7599296261196514,1181,14,331:67;484:79;782:84;995:58;1549:131;1869:67;2029:131;2684:52;2951:106;3331:20;3655:52;3915:48;4470:151;4679:135,73.0,0.12785774767146485,0.4429703565191201,0.4436315555375606,0.4394648542059803,0.4392509339666646,0.4512714974117727,0.7699531831889956,1217,15,332:66;474:89;782:84;997:55;1548:133;1870:66;2036:124;2684:55;2952:89;3189:39;3283:69;3652:55;3913:53;4470:151;4727:89,69.0,0.12407559572719803,0.4627794441828641,0.4634539760358598,0.4471268607182886,0.4469129404789729,0.458933503924081,1.0,0.002479647863223522,17.613516194846568,1.0,15.866625046462623,1.0,15.907579019305384,1.0,13.606301541024834,1.0,0.002479647863223522,17.613516194846568,1.0,15.866625046462623,1.0,15.907579019305384,1.0,13.606301541024834,1.0,0.012503204932567735,13.93230933528673,1.0,14.399771757452307,1.0,14.440725730295068,1.0,12.139448252014528,1.0,0.0,-4.4682169811567585,0.0,-1.7434856141458566,0.0,-1.7443347116228969,0.0,-1.6978706956351175,0.7575173180709708,1165.0,14.0,331:67;484:79;782:84;995:58;1549:131;1869:67;2029:131;2684:52;2951:90;3331:20;3655:52;3915:48;4470:151;4679:135,73.0,0.1296137339055794,0.43905560014153183,0.43974109262388955,0.43470621959846106,0.43449229935914535,0.44651286280425345,6.733981454287719e-05,18.33601114776606,1.0,0.8769581119983383,16.7776421297847,1.0,1.0828248407070196,16.81859610262746,1.0,1.0833521888152342,14.51731862434692,1.0,1.0544948295675538,873.769787,1953.0,2052822.0,13887.0,1.6165970849501372
2,3.3,local,0.375,1824,0.8535859387540541,0.8535859387540541,1824,29,261:24;333:24;360:48;486:78;657:36;783:84;936:114;1080:72;1305:90;1548:42;1629:24;1656:24;1872:66;2034:126;2187:42;2547:66;2682:114;2952:84;3042:66;3186:42;3285:66;3654:96;3789:66;3915:48;4419:126;4590:36;4671:42;4734:30;4770:48,66.0,0.0,0.7653079156560048,0.7648506617989633,0.7500313242709755,0.7500313242709755,0.7500313242709755,0.8562233959968543,1890,15,259:139;462:103;775:103;995:156;1548:133;1869:75;2029:191;2553:26;2670:125;2946:111;3189:163;3651:95;3797:168;4463:162;4676:140,133.0,0.4444444444444444,0.6274438843151711,0.6401491634175508,0.6483464627549828,0.6438367928450839,0.6983356678133628,0.8562233959968543,1890,15,259:139;462:103;775:103;995:156;1548:133;1869:75;2029:191;2553:26;2670:125;2946:111;3189:163;3651:95;3797:168;4463:162;4676:140,133.0,0.4444444444444444,0.6274438843151711,0.6401491634175508,0.6483464627549828,0.6438367928450839,0.6983356678133628,0.8547283247634105,1822,18,328:71;472:92;774:105;995:156;1303:89;1548:135;1869:73;2027:133;2552:55;2684:112;2950:107;3150:78;3283:71;3651:95;3790:66;3887:78;4463:162;4676:144,93.5,0.17453347969264543,0.6438088271529321,0.6472079586797339,0.6334625750025671,0.6323871921778988,0.6560624839943476,1.0,0.0026374572428001786,16.304032226122278,1.0,13.55741530059823,1.0,14.158679509700733,1.0,6.892466325704538,1.0,0.0026374572428001786,16.304032226122278,1.0,13.55741530059823,1.0,14.158679509700733,1.0,6.892466325704538,1.0,0.0011423860093564553,15.381133729103203,1.0,15.541850786260468,1.0,15.685229174584913,1.0,12.528655435553294,1.0,0.0,-1.102679760526204,0.0,2.295668844890486,0.0,1.778338981932015,0.0,6.053418974199243,0.853591136966163,1864.0,15.0,259:139;472:92;775:103;995:156;1548:133;1869:75;2029:191;2553:26;2684:111;2946:111;3189:163;3651:95;3797:168;4463:161;4676:140,133.0,0.4501072961373391,0.6210824052015902,0.6337449955915333,0.640473900481116,0.6360047019678444,0.6903915103720087,5.1982121088700595e-06,17.141341801164632,1.0,1.0004180575395427,14.607046431873826,1.0,1.2142523675403916,15.202914680125401,1.0,1.2164714667252552,7.951643080632154,1.0,1.137584374893652,1269.472406,16750.0,32388410.0,240598.0,2.597760746864065
2,3.3,local,0.5,2432,0.9097087944590072,0.9097087944590072,2430,36,18:36;261:24;333:24;360:48;450:174;657:36;783:84;873:60;936:114;1080:72;1305:90;1431:18;1548:42;1593:60;1656:24;1800:138;2034:126;2187:42;2349:48;2547:66;2682:114;2952:84;3042:66;3150:78;3231:120;3393:66;3654:96;3789:66;3915:48;4248:60;4419:126;4590:36;4671:42;4734:30;4770:48;4824:24,60.0,0.07160493827160494,0.9905855141563533,0.9932406935612447,0.9805168662949308,0.9793721039331872,0.9895817180956886,0.9107760457527811,2379,17,259:139;449:122;655:37;775:177;995:156;1304:143;1548:137;1868:76;2029:191;2542:69;2670:125;2946:158;3150:203;3651:97;3794:171;4415:210;4676:168,143.0,0.6027742749054225,0.7690903977335537,0.7971997464639745,0.8079338749078362,0.7970759773555414,0.8740787932449017,0.9107760457527811,2379,17,259:139;449:122;655:37;775:177;995:156;1304:143;1548:137;1868:76;2029:191;2542:69;2670:125;2946:158;3150:203;3651:97;3794:171;4415:210;4676:168,143.0,0.6027742749054225,0.7690903977335537,0.7971997464639745,0.8079338749078362,0.7970759773555414,0.8740787932449017,0.9097105086254289,2316,20,259:144;460:105;654:39;775:177;991:160;1303:144;1548:137;1867:78;2027:135;2189:39;2542:69;2670:124;2946:158;3149:89;3265:89;3651:95;3790:66;3880:89;4415:211;4676:168,114.5,0.37737478411053543,0.7866787019393109,0.8028567504066308,0.7987198841200754,0.7928341867248485,0.8443278546785861,1.0,0.001067251293773941,19.737506564936368,1.0,17.60122618178229,1.0,18.613571475595357,1.0,11.671893562570679,1.0,0.001067251293773941,19.737506564936368,1.0,17.60122618178229,1.0,18.613571475595357,1.0,11.671893562570679,1.0,1.7141664216957508e-06,19.167956406618426,1.0,18.540933707934037,1.0,19.04668475436424,1.0,14.678309103832598,1.0,0.0,-0.7096093504480372,0.0,1.1404387257325732,0.0,0.53216892130733,0.0,3.403690696563999,0.9097183442420711,2366.0,17.0,259:139;450:121;655:37;775:177;995:156;1306:141;1548:137;1868:76;2029:191;2552:59;2670:125;2946:158;3150:203;3651:97;3794:171;4415:210;4676:168,141.0,0.6060862214708369,0.7659096581767633,0.7938744141640128,0.8053160939337403,0.7944581963814453,0.8714610122708057,9.549783063889095e-06,20.072302785179698,1.0,0.41712661283591634,17.868205880355738,1.0,0.324009310092932,18.880863239735145,1.0,0.3284230171860192,11.936427650683523,1.0,0.2994902741408234,975.626227,7019.0,11266202.0,85276.0,3.233270052654379
2,3.3,local,0.625,3040,0.9464387233338168,0.9464387233338167,3036,38,18:36;189:96;333:24;360:48;450:174;657:36;747:120;873:60;936:114;1080:138;1233:162;1431:18;1548:42;1593:60;1656:24;1683:42;1800:138;1944:216;2187:42;2349:48;2547:66;2628:168;2952:156;3150:78;3231:120;3393:66;3654:96;3789:66;3879:84;4059:36;4140:48;4248:60;4419:168;4590:36;4671:42;4728:36;4770:48;4824:24,60.0,0.3438735177865613,1.1608586835858503,1.1790924249123254,1.1755529562973948,1.1686843821269335,1.2311613826229442,0.9465055201104209,2793,21,22:30;259:155;449:124;655:37;760:198;991:186;1292:156;1529:156;1810:135;2027:199;2351:41;2542:76;2668:128;2946:158;3149:152;3327:129;3637:111;3790:176;4248:61;4415:212;4672:173,152.0,0.6877909058360187,0.9143882622603319,0.9477869400419786,0.9619856973316112,0.949110011576041,1.058708846772365,0.9465055201104209,2793,21,22:30;259:155;449:124;655:37;760:198;991:186;1292:156;1529:156;1810:135;2027:199;2351:41;2542:76;2668:128;2946:158;3149:152;3327:129;3637:111;3790:176;4248:61;4415:212;4672:173,152.0,0.6877909058360187,0.9143882622603319,0.9477869400419786,0.9619856973316112,0.949110011576041,1.058708846772365,0.9484289015540022,2794,23,22:32;259:155;449:124;654:39;760:199;991:186;1255:193;1528:157;1810:135;2027:199;2332:61;2541:73;2670:126;2946:158;3149:89;3265:89;3396:66;3637:112;3790:66;3880:89;4248:61;4415:212;4672:173,124.0,0.5841088045812455,0.9366347061622718,0.9686067056244239,0.9683322668877488,0.9553582934546552,1.037669057162495,1.0,6.679677660403893e-05,19.61724797676875,1.0,18.167387340715823,1.0,18.78816675476408,1.0,14.007305482825917,1.0,6.679677660403893e-05,19.61724797676875,1.0,18.167387340715823,1.0,18.78816675476408,1.0,14.007305482825917,1.0,0.0019901782201853235,17.85150297302205,1.0,17.62750782936423,1.0,18.25352438474774,1.0,15.716243880897318,1.0,0.0,-2.196671498926017,0.0,-0.6597363738090722,0.0,-0.6583306257868404,0.0,1.9873064888437653,0.9464411023183825,2792.0,21.0,22:30;259:155;449:124;655:37;760:198;991:186;1292:156;1529:156;1810:135;2027:199;2351:41;2542:76;2668:128;2946:158;3150:151;3327:129;3637:111;3790:176;4248:61;4415:212;4672:173,151.0,0.6876790830945558,0.9141435899867326,0.9474616205185722,0.9616533791650282,0.9488181648060854,1.0582597935645492,2.378984565676312e-06,19.6448386487579,1.0,0.03432411965836879,18.195656434405116,1.0,0.034545021563703315,18.813139003424105,1.0,0.03074951969698203,14.043779434507153,1.0,0.04241517478434931,709.946882,29.0,90800.0,705.0,5.0923391286613375
2,3.3,local,0.75,3648,0.9669684640064664,0.9669684640064663,3648,43,18:36;189:96;315:42;360:48;450:174;657:36;747:120;873:60;936:114;1080:138;1233:162;1431:18;1512:78;1593:60;1656:24;1683:42;1755:42;1800:138;1944:216;2187:42;2232:108;2349:48;2403:66;2547:66;2628:168;2808:78;2952:156;3150:78;3231:120;3393:66;3528:222;3789:66;3879:84;3996:54;4059:36;4140:48;4248:60;4347:240;4590:36;4671:42;4716:48;4770:48;4824:24,66.0,0.3667763157894737,1.365602544099454,1.3963817827396436,1.3869627847909836,1.374092880663503,1.4375978633075521,0.9675536520317544,3243,22,22:32;258:156;449:129;655:37;760:199;990:187;1238:210;1528:196;1808:165;2022:205;2332:134;2539:114;2667:129;2946:164;3149:152;3314:147;3637:113;3790:179;4058:127;4248:76;4413:214;4668:178,154.0,0.7252543940795559,1.0354916711941726,1.081527224514366,1.1024863100651352,1.0839619736660122,1.2023227076550984,0.9675536520317544,3243,22,22:32;258:156;449:129;655:37;760:199;990:187;1238:210;1528:196;1808:165;2022:205;2332:134;2539:114;2667:129;2946:164;3149:152;3314:147;3637:113;3790:179;4058:127;4248:76;4413:214;4668:178,154.0,0.7252543940795559,1.0354916711941726,1.081527224514366,1.1024863100651352,1.0839619736660122,1.2023227076550984,0.9670799124614389,3215,23,0:55;202:89;326:89;449:124;654:39;760:199;990:187;1238:210;1528:196;1807:144;2022:205;2331:135;2541:112;2668:128;2946:164;3149:205;3375:89;3637:112;3790:179;4008:84;4248:78;4413:214;4668:178,135.0,0.6024883359253499,1.0396417333475636,1.085705627766679,1.0912824895983058,1.0718620008452926,1.1514157233574176,1.0,0.0005851880252879527,22.547884977956823,1.0,20.510750385326247,1.0,21.114359231480517,1.0,16.365853181719714,1.0,0.0005851880252879527,22.547884977956823,1.0,20.510750385326247,1.0,21.114359231480517,1.0,16.365853181719714,1.0,0.00011144845497246259,22.248654258682087,1.0,21.318545705408887,1.0,21.99493819313535,1.0,19.906967536227494,1.0,0.0,-0.38634286383214533,0.0,1.0162321622086634,0.0,1.1162728135007294,0.0,4.2340533014605715,0.9669709515098999,3227.0,22.0,21:33;259:155;449:129;655:37;760:199;990:187;1239:209;1528:196;1809:164;2022:205;2332:134;2538:115;2667:129;2946:164;3149:152;3314:147;3637:113;3790:179;4058:127;4248:62;4414:213;4668:178,153.5,0.7276107840099163,1.0315769148165843,1.0773080992354869,1.0998841250464217,1.0815216742338079,1.2007253773865654,2.48750343345705e-06,22.850031950298533,1.0,0.3901080974428095,20.698367893686843,1.0,0.2360287828480856,21.291952716356587,1.0,0.22512777122163374,16.476964244785574,1.0,0.13285370544554587,1152.804192,12063.0,27211666.0,222167.0,7.340384329638308
2,3.3,local,0.875,4256,0.9842615379750598,0.9842615379750598,4254,39,0:54;117:36;189:96;288:24;315:42;360:264;639:228;873:60;936:282;1233:258;1512:78;1593:60;1656:24;1683:42;1755:42;1800:384;2187:42;2232:108;2349:48;2403:66;2529:84;2628:168;2808:78;2934:174;3114:114;3231:120;3357:102;3465:48;3528:222;3753:102;3879:84;3996:54;4059:36;4140:48;4248:60;4311:276;4590:36;4635:78;4716:132,78.0,0.5303244005641748,1.4698703986439283,1.5521609076741965,1.551396712157853,1.5131685872293257,1.5810122374099298,0.9844337060877649,3763,21,2:52;202:213;449:243;760:199;988:231;1238:220;1526:198;1764:225;2022:211;2331:135;2538:115;2667:131;2944:177;3147:207;3374:186;3637:219;3878:144;4056:131;4248:131;4411:216;4667:179,198.0,0.7770395960669678,1.1517203676516212,1.2335677198700523,1.2591654812745483,1.2233887666560175,1.3218192286489021,0.9844337060877649,3763,21,2:52;202:213;449:243;760:199;988:231;1238:220;1526:198;1764:225;2022:211;2331:135;2538:115;2667:131;2944:177;3147:207;3374:186;3637:219;3878:144;4056:131;4248:131;4411:216;4667:179,198.0,0.7770395960669678,1.1517203676516212,1.2335677198700523,1.2591654812745483,1.2233887666560175,1.3218192286489021,0.9852924909468013,3726,26,0:55;202:95;313:105;446:144;605:89;750:210;988:231;1238:220;1526:198;1764:225;2022:144;2183:78;2331:135;2536:117;2667:133;2944:177;3147:207;3374:186;3626:124;3767:89;3878:92;3997:95;4144:47;4247:133;4411:217;4666:180,134.0,0.5504562533548041,1.1976719225993002,1.2533172433962694,1.2598731916938974,1.2358389637253724,1.3086481788855742,1.0,0.0001721681127051511,20.525783520829265,1.0,18.836654003013663,1.0,19.150531078887056,1.0,16.39411780807256,1.0,0.0001721681127051511,20.525783520829265,1.0,18.836654003013663,1.0,19.150531078887056,1.0,16.39411780807256,1.0,0.0010309529717414945,19.253394593330096,1.0,18.79103637253895,1.0,18.327741260592468,1.0,17.227194836300075,1.0,0.0,-1.6010084576708605,0.0,-0.05620471890896983,0.0,-1.017681166338158,0.0,0.9964335120764334,0.9842616390309611,3757.0,21.0,2:52;202:213;449:243;760:199;988:231;1238:220;1528:196;1764:225;2022:211;2331:135;2538:115;2667:130;2944:177;3147:207;3374:186;3637:219;3878:144;4056:130;4248:131;4413:214;4667:179,196.0,0.777215863721054,1.1502523340100257,1.2317801339122179,1.258388247360345,1.2227734183283232,1.320537307529001,1.010559013137069e-07,20.640951088121817,1.0,0.14491186248151156,18.886752982089263,1.0,0.061726113506277436,19.19119728970372,1.0,0.050298674016457934,16.47520011025645,1.0,0.09698157600653845,931.505415,4994.0,10363174.0,84531.0,10.770298903003212
2,3.3,random,0.125,608,0.3006128690036512,0.3006128690036512,606,12,54:114;810:6;945:18;1908:12;2475:42;2925:18;3186:66;3357:78;3546:54;3708:18;4455:72;4644:108,48.0,0.0,0.2802820275712006,0.28031868546513783,0.2799358671358186,0.2799358671358186,0.2799358671358186,0.31698156397382227,720,9,41:126;787:30;950:10;2926:89;3187:72;3521:78;3716:130;4460:62;4644:123,78.0,0.0,0.27517200931900593,0.27479638307258275,0.27549381639999687,0.27549381639999687,0.27549381639999687,0.31698156397382227,720,9,41:126;787:30;950:10;2926:89;3187:72;3521:78;3716:130;4460:62;4644:123,78.0,0.0,0.27517200931900593,0.27479638307258275,0.27549381639999687,0.27549381639999687,0.27549381639999687,0.3314324441258907,756,10,57:112;787:69;951:9;2926:89;3186:73;3362:71;3521:78;3713:84;4459:66;4644:105,75.5,0.0,0.29498109698274994,0.29463054151249646,0.2830157859235787,0.2830157859235787,0.2830157859235787,1.0,0.01636869497017107,1.970008664742351,1.0,1.5868101437914506,1.0,1.5868101437914506,1.0,1.5868101437914506,1.0,0.01636869497017107,1.970008664742351,1.0,1.5868101437914506,1.0,1.5868101437914506,1.0,1.5868101437914506,1.0,0.030819575122239484,-5.105566196420597,0.0,-1.1002229972430833,0.0,-1.1002229972430833,0.0,-1.1002229972430833,0.0,0.0,-7.2177654662488155,0.0,-2.7303587506517513,0.0,-2.7303587506517513,0.0,-2.7303587506517513,0.30068265324330434,651.0,9.0,41:126;787:30;950:10;2922:17;3187:72;3521:78;3716:130;4460:65;4644:123,72.0,0.0,0.25828962244065645,0.25801876175737626,0.26100030434455146,0.26100030434455146,0.26100030434455146,6.978423965314784e-05,7.955204153001394,1.0,6.105473852170384,6.764250320977993,1.0,5.260921005356389,6.764250320977993,1.0,5.260921005356389,6.764250320977993,1.0,5.260921005356389,1733.286294,41178.0,26483728.0,219262.0,1.0399268357722966
2,3.3,random,0.25,1216,0.464696404870247,0.464696404870247,1212,19,54:114;207:48;516:6;810:6;945:18;1332:66;1971:84;2160:144;2421:96;2925:18;2952:66;3186:66;3357:78;3546:54;3708:18;3762:84;4320:66;4455:72;4644:108,66.0,0.0,0.5055596260715493,0.505985514772839,0.4958563784328719,0.4958563784328719,0.4958563784328719,0.4739846178372748,1298,12,57:197;787:76;950:14;1974:121;2366:147;2920:95;3187:72;3362:92;3521:139;3716:130;4460:92;4644:123,108.0,0.2650231124807396,0.4495952409018936,0.45502533642781046,0.45735372017988496,0.455226081042907,0.4726828734162364,0.4739846178372748,1298,12,57:197;787:76;950:14;1974:121;2366:147;2920:95;3187:72;3362:92;3521:139;3716:130;4460:92;4644:123,108.0,0.2650231124807396,0.4495952409018936,0.45502533642781046,0.45735372017988496,0.455226081042907,0.4726828734162364,0.4746492437264461,1267,14,41:126;205:53;787:73;951:66;1974:96;2418:95;2926:89;3186:73;3362:89;3521:78;3714:135;4322:78;4460:92;4643:124,89.0,0.0,0.4640121720486571,0.46321640629609623,0.4485891639562326,0.4485891639562326,0.4485891639562326,1.0,0.009288212967027809,10.07146980638508,1.0,7.7648811082500435,1.0,8.19396485699646,1.0,4.673430861144546,1.0,0.009288212967027809,10.07146980638508,1.0,7.7648811082500435,1.0,8.19396485699646,1.0,4.673430861144546,1.0,0.009952838856199131,8.452634952592252,1.0,9.532440547810406,1.0,9.532440547810406,1.0,9.532440547810406,1.0,0.0,-1.8001348963532449,0.0,1.91636272690755,0.0,1.45793867334435,0.0,5.097224971548164,0.4647079168066997,1254.0,12.0,57:197;787:76;950:10;1974:121;2416:97;2920:95;3187:72;3362:92;3521:139;3716:130;4460:102;4644:123,99.5,0.15709728867623604,0.4388296608635259,0.4433288383779766,0.4452289981587312,0.44315339367455975,0.4505527897193158,1.1511936452712757e-05,12.383096860587406,1.0,2.5705157742770046,10.210089549346101,1.0,2.6510601064718364,10.62867940206339,1.0,2.6520201436370128,9.136433589245286,1.0,4.681803581538535,3443.313468,105179.0,112180452.0,893879.0,1.2682454922663233
2,3.3,random,0.375,1824,0.5986333903421872,0.5986333903421872,1824,26,54:114;207:48;504:54;810:6;945:18;1332:66;1656:72;1827:96;1971:84;2160:144;2349:42;2421:96;2925:18;2952:66;3186:66;3357:78;3447:84;3546:54;3609:90;3708:18;3762:84;3978:96;4203:84;4320:66;4455:72;4644:108,72.0,0.0,0.7323052582134936,0.7323600394098343,0.7121327399011446,0.7121327399011446,0.7121327399011446,0.6045302972123955,1861,15,41:215;508:28;787:173;1340:54;1907:163;2162:135;2359:154;2920:95;3187:72;3343:111;3521:139;3714:132;4215:165;4460:102;4644:123,132.0,0.4674905964535196,0.6203483883807923,0.6351518391690717,0.6429832865042562,0.6372594746955385,0.688941367833195,0.6045302972123955,1861,15,41:215;508:28;787:173;1340:54;1907:163;2162:135;2359:154;2920:95;3187:72;3343:111;3521:139;3714:132;4215:165;4460:102;4644:123,132.0,0.4674905964535196,0.6203483883807923,0.6351518391690717,0.6429832865042562,0.6372594746955385,0.688941367833195,0.599980266353817,1806,17,41:126;206:78;500:53;787:73;951:66;1340:55;1907:163;2162:135;2366:147;2926:89;3186:73;3362:92;3521:137;3714:135;4215:165;4460:95;4643:124,95.0,0.26301218161683276,0.6288931849611734,0.633492838634668,0.626177298965166,0.6246451675214184,0.6577593426059604,1.0,0.005896906870208274,13.273280218715499,1.0,9.710191586822347,1.0,10.51394789347836,1.0,3.256608040681974,1.0,0.005896906870208274,13.273280218715499,1.0,9.710191586822347,1.0,10.51394789347836,1.0,3.256608040681974,1.0,0.0013468760116297496,13.49980821657576,1.0,12.070143123585432,1.0,12.285290013750927,1.0,7.635289637537534,1.0,0.0,0.2611974699741171,0.0,2.613751848894885,0.0,1.9794616910398632,0.0,4.5260782242334985,0.5986471257249695,1865.0,14.0,41:215;787:173;1340:54;1907:163;2162:135;2366:147;2920:95;3187:72;3335:119;3521:139;3714:132;4215:185;4449:113;4644:123,133.5,0.4734584450402145,0.610326191661019,0.6261119907002615,0.6335837465547847,0.6273338065899121,0.6745364833227309,1.3735382782265049e-05,14.507625074026686,1.0,1.4232578591973355,11.030105617284747,1.0,1.4618638068455092,11.907742554148527,1.0,1.557555203140526,5.279388865569167,1.0,2.090872341686967,3565.236452,60093.0,124828532.0,995728.0,1.5628910515959165
